tweet_1,tweet_2,Class,Conflict
"As contas censuradas hoje contam com mais leitores do que os grandes jornais e veículos da velha imprensa.  Ou seja, a decisão de bloquear essas contas equivale ao fechamento de jornais e televisões, goste você ou não das opiniões emitidas por tais perfis.  Censura abjeta!","Se todos os perfis de direita migrassem a sua conta para o Estados Unidos, acabaria a censura.",1,0
"tucano Alexandre, por pura incompetência, mandou o camburão da PF na casa da ex-esposa do Roberto Jefferson, de quem ele está separado havia mais de 20 anos. Foi uma atitude para humilhar o presidente de partido político.","Posso estar enganado, mas o Alexandre de Moraes mordeu a isca e reagiu da forma que  queria, agora este tem todos os motivos pra abrir a boca e falar tudo que sabe, já o fez uma vez, e todos sabem no que deu, agora não tenho dúvidas, será muito pior.",1,0
Qual a opinião de vocês sobre o Alexandre de Moraes?,A esquerda comemora a censura.  Depois é nós que somos facistas,0,0
"Pegue o exemplo do Roberto Jefferson: é um cidadão que vem cometendo seguidos crimes contra a honra de diversas pessoas. Deve ser processado e pode ser condenado no penal e no cível, mas não vejo previsão legal que justifique cercear o seu livre direito de expressão.","Roberto Jefferson incomoda porque só fala verdades... Estamos com Bob Jeff. Censuradores não passarão!! Vai pra casa, senador hipócrita!! #FreedomOfSpeech",1,1
"Um democrata se preocupa quando indivíduos são censurados em ações completamente arbitrárias e autoritárias. Já comunistas sentem que o clima melhora quando adversários são eliminados. É histórico. De Stalin até Avião, nada mudou.","Já estamos na distopia de Orwell, onde a verdade é mentira e a mentira é verdade? Pois somente assim se explica fascistas sendo chamados de democratas e censura à golpistas de autoritarismo.",2,1
"Até a Isto É, que é uma revista completamente esquerdista, está criticando a decisão do Alexandre de Moraes. Esse jornalista percebeu uma coisa: uma vez que o Estado autoritário vê que pode extrapolar seus limites, hoje ele censura nós, amanhã censura eles","Alguns da mídia canhota já perceberam que o bumerangue da censura pode voltar e atingi-los em cheio. O PL da censura não pode ser aprovado, pois vai atingir a todos indiscriminadamente. Lutemos pela liberdade de expressão antes que seja tarde demais.",1,0
"Não há como aceitar a censura. Não há como aceitar que aplaudam a censura. Liberdade de expressão a todos, aqueles que pensam como eu e os que pensam de forma diferente.",A carteirada do ano!!! Cadê a imprensa que grita democracia aos 4 cantos?? Tá vergonhoso!! Estou sentindo o cheiro de  daqui!!  #DitaduraDaTogaNao #CarteiradaNao #HitlerDeTogaNao Reaja,2,0
A CENSURA NAS REDES SOCIAIS JÁ COMEÇOU E A PL 2630 AINDA  NÃO  FOI APROVADA IMAGINA QUANDO FOR... NÃO  ESQUEÇA INSCREVA-SE   NO   CANAL   PRECISO DA SUA AJUDA  PARA  GANHAR MAIS ALCANCE E VOZ... OBRIGADO!,"muito bom ver a direita chorando por causa de ""censura"" sendo que literalmente passaram uns 4 meses mamando pelo AI-5",0,1
"UMA DÚVIDA: o Brasil que você sonhou teria Roberto Jefferson aliado de Bolsonaro, Centrão no governo, Queiroz Rachadinha com prisão domiciliar, Flávio Bolsonaro recorrendo ao foro privilegiado, perseguição à Lava Jato?","""Brasil dos Horrores"" o que esse Bolsonaro tá fazendo, não tem um minimo de respeito com uma metade do eleitorado que o elegeu, não tem humildade, é semi analfabeto, não trabalha, ""populismo puro"" #BrasilcomSergioMoro Ilibada reputação e notável SABER.",2,0
ACABAR COM AS FAKES NEWS NÃO EH CENSURA,mds eu to morta eu n quero andar e ainda tenho q sair eu n dormir direito grande dia,0,0
"Branca chorando pq uma pessoa falou q preferia o cabelo dela grande, imagina se ela escutasse comentários como ""bombril"" ""arbusto"" ""alisa"" ""prefiro de trança"" ""deu choque"". Ela ia se matar no primeiro dia, ai esse povo da mt biscoito pra branco mimado acham q a vida é um morango.",foi exatamente oq eu pensei mas fiquei com medo de falar e me chamarem de militante,2,0
"Oro todos os dias para que Deus quebre as mãos de Barroso, Fachin e Alexandre de Moraes. Deus me permita assistir sua derrota e execração aos olhos do povo brasileiro.","Acho que está na hora do presidente dar o contra golpe sugerido por Roberto Jefferson,  nesses ""ministros "".",1,0
Surfando nas lágrimas dos isentoes esquerdistas e youtubers blogueiros. Grande dia!,"Graças a Deus! É meu presidente, genteeeee",2,0
Agora #VozParaBernardoKuster,Os cara reclamando de censura sendo que querem que os militares subam ao poder???????????? Sei lá não faz sentido,0,1
"o chan disse &gt;&gt;pessoas&lt;&lt; que estão no período. é um pequena coisa mas numa indústria que não deixa os idols falarem coisas que se realcionem com causas como homofobia, racismo, machismo e etc, é uma grande coisa.",Skz cada dia mais ganha um espacinho no meu coração,2,0
"PGR afirmou em manifestação encaminhada ao STF que a determinação de Alexandre de Moraes é ""desproporcional e contrária ao princípio da liberdade de expressão  #Resistencia841Dias GRANDE DIA AI-5 Siga nosso Instagram","E o que a Sra.acha??a Sra.concorda com censura imposta pelo STF?? Cuidado,porque amanhã pode ser a Sra.",1,1
"Segui a dica do . Todos estão vendo meu tweet? Se sim, comenta aí.  Obg Bernardo ;)",Eu odeio censura mermão...,2,0
"I get that when some people first hear about ""censorship of pro-life voices"", they question it. ""Can it be true? Maybe they just don't know how search engine optimization works, maybe the videos just don't get that many clicks, maybe they're overplaying their hand""...1/7","Mais um exemplo de censura. Caçada contra conservadores via     Mas se os posts forem a favor da pauta globalista, aí pode... Se vc procurar ""como praticar um aborto"", não terá dificuldade para achar vídeos ou tuítes...",2,-1
Vivemos em uma ditadura da toga #VozParaBernardoKuster,"Totalmente, só lembro q em país q a impunidade aos verdadeiros bandidos impera e só tenta punir os bons, o povo se revolta e acaba fazendo justiça pelas próprias mãos e aí não tem choro, pq ninguém segura um povo q já chegou ao limite. #VozParaBernardoKuster",2,0
Eu li tudo.  É censura.,MUITA CENSURA.,1,0
"Grande dia, que deus te elimine","Incrível a 'passada de panos' que vários jornalistas e meios de comunicação estão passando para a censura. Combate-se crimes com justiça, não com censura. A justiça é lenta, melhore a justiça, mas não apoiem qualquer censura que seja. Amanhã serão vocês, apoiadores de ditaduras.",0,1
O que vcs acham do STF ?,Quem precisa de um PT destruidor do país quando se tem um STF como o nosso? #STFVergonhaNacional #STFNaoVaiNosCalar #STFcensurador #STFContraOBrasil #STFOrganizacaoCriminosa #STFEscritorioDoCrime #STFNãoNosRepresenta #STFTrabalhaParaSoltarBandidos,1,0
"Bom dia, cidadãos reaças!  Art 220, parágrafo segundo da CF/88:      ""§ 2º É vedada toda e qualquer censura de natureza política, ideológica e artística.""  Café?",Dia de Inter é igual o universo compartilhado da DC tu cria uma grande espectativa e depois só vem merda,0,0
"#VozParaBernardoKuster Enquanto não criminalizar o COMUNISMO, viveremos sobre esses ataques diabólicos.",Grande dia pra torcer/deslocar o tornozelo,0,0
"meu fixado só aparece a música e nenhum vídeo..... grande dia tayler, grande dia.","Você não dorme na democracia e acorda na ditadura; não acreditar que uma coisa possa acontecer, não significa que ela não possa acontecer. A coisa mais importante que temos depois da Vida é a nossa liberdade, não podemos permitir que isso nos seja tirado. #STFVergonhaNacional",0,0
QUALQUER controle de conteúdos de maneira preventiva tem um só nome: CENSURA !,"Boa noite! Sr. , STFPT e a Ditadura Comunista. Censura! E agora como fica esta Democracia que o Sr. Ramos,  , dizem existir?  Respondam se forem homens. Obrigado",0,0
"Bernardo P Kustet:  ""Quem precisa do PL 2630 da Censura se o Brasil já tem o tiranete Alexandre de Imoraes?""","Os cu de frango da esquerda, q estão comemorando a CENSURA, tem q entender q pau q dá em chico dá em Francisco, uma hora vai se voltar contra eles tbm.",0,0
"Vamos reagir presidente, sobre a censura ....bora reage presidente...",ROBERTO JEFFERSON está para o bolsonarismo assim como JOSÉ DIRCEU está para o lulopetismo. São apenas CORRUPTOS com falsos discursos ideológicos.,0,0
"Há uma negligência do sentir. Se permita sentir suas emoções. Ressignifique suas sensações. Não há problema com os seus sentimentos, se preocupe quando há a censura e a auto-censura do seu sentir.","Já é dia de PORTO!  VAMOOOOS!  Também é dia de Quali para o grande  no GP de Andalucía!  BORA MIGUEL! Lutar em terras que também, apesar de ser Português completo, me dizem bastante porque para todos os efeitos o ""meu nome"" veio de lá.",0,0
Gado reclamando de censura é a mesma coisa que o Ixpertinho chamar alguém de hipócrita.,A CENSURA NAS REDES SOCIAIS JÁ COMEÇOU E A PL 2630 AINDA  NÃO    FOI APROVADA IMAGINA QUANDO FOR... NÃO  ESQUEÇA INSCREVA-SE NO CANAL PRECISO DA SUA AJUDA  PARA  GANHAR    MAIS ALCANCE E VOZ... OBRIGADO!,0,1
Roberto Jefferson diz no #OsPingosNosIs que o  é uma organização criminosa.,"Ele disse um monte de coisas,falou da mulher do Alexandre Himmler. Roberto Jefferson",1,0
O tiranete Alexandre de Moraes passou de todos os limites. Ele agora decide sozinho qual informação pode circular no país? Ele decide quem fala e quem cala a boca? Ou os democratas reagem agora a este ato de censura s/ precedentes ou não podem mais falar em liberdade de expressão,"Esse Alexandre de Moraes só pode está ficando louco o que ele pensa,que é Hitler?",1,0
O que vcs acham do STF ?,Uma imoralidade constitucional. O instrumento mais poderoso da esquerda. O atraso para nosso país. O escritório do Satã. #STFVergonhaNacional,1,0
"A Esquerda comemora a Censura !  Daqui a pouco, estão comendo carne de cachorro !",Censura da toga!!!,1,0
"𝗌𝗁𝗈𝗋𝗍 𝖺𝗎 | 𝗖𝗼𝗻𝘁𝗼𝘀 𝗱𝗲 𝗔𝗧𝗣: 𝗢 𝗱𝗶𝗮 𝗱𝗼 𝗰𝗮𝘀𝗮𝗺𝗲𝗻𝘁𝗼 ఌ  O grande dia de Eve e Villanelle chegou. Depois de um caminho repleto de curvas sinuosas as duas bailarinas puderam, finalmente, celebrar o seu amor.",Eu e minha casa serviremos a Miranda   VEM AÍ,2,0
"a luta é grande mas meu pau é maior, bom dia!","Grande dia para os brasileiros,que acreditam em um pulha,que não investe na saúde dos brasileiros.  Mais de 80 mil brasileiros  (as) assassinados,pela gripezinha do #BolsonaroGenocida.  Bolsonaro o fracasso do Brasil.",0,0
"É hora de falar sério.  Hoje é um dia de vitória. Diversos perfis do Twitter de agentes de fake-news, ódio e destruição de reputações foram desligados, a pedido do STF.  A decisão pode ser temporária ou permanente. Nessa thread, quero mostrar pq deve ser PERMANENTE.  Segue o fio.","Só eu que fico incomodado com essa censura sem nem terem terminado ainda o processo? E olha q quero muito q esse povo se lasque, mas existem ritos q devem ser cumpridos pra manter o sistema coeso. Imagina como vai ser quando resolverem fazer isso com aquela página q vc ama",2,1
",  e  no #J10, a imprensa (mídia) tradicional de rádio e televisão não 'manipula' mais os brasileiros. Diversas opiniões e pontos de vista estão nas redes sociais. A perda de controle está deixando alguns 'putos'. Porém é inevitável e sem volta!",Por isso essa gang torcem pela volta da censura,2,0
Atualização 1:  O Senador  José Serra(PSDB/SP)   é favorável a Lei da Censura! Ele se absteve da votação mais importante do ano.    Telefones: (61) 3303-6651 / 6655 FAX: (61) 3303-6659 E-mail: sen.joseserra.leg.br,"Em breve, vai começar a pagar...",2,0
"Nesse Brasil é proibido ser conservador raiz, é proibido ser cristão","Dia de pirão de chambaril. em Natal, Rio Grande do Norte",0,0
"Que complicada esta decisão do Alexandre de Moraes, né? ""(...) evitando-se que continuem a ser utilizados como instrumento do cometimento de **P-O-S-S-Í-V-E-I-S** condutas criminosas apuradas nestes autos (...)""","‘Afronta à liberdade de expressão’, diz Luciano Hang  via",0,0
Censurados...,Parabéns  aos três  bananas  do governo  que apoia a censura  e a ditadura  do   ! Parabéns        !,2,0
"VERGONHA ! O ditador e tirano da toga , Alexandre de Moraes , impõe censura pior que a ditadura , bloqueando redes sociais , cerceando a liberdade de expressão , promovendo uma verdadeira perseguição política . IMPRENSA, OAB,ABI, PRESIDENTE DA CÂMARA E DO SENADO , TODOS CALADOS!",Todos tem rabo preso. Ou estão poluídos com a Inhaca do PT / PSDB / PCC / Comando vermelho????,2,0
"""A única luta que a gente perde é aquela que a gente não participa. O Brasil não é do Bolsonaro. É de 210 milhões de brasileiros"" - Luiz Inácio Lula da Silva   #GovernoDeFraudes",E não se faz nada para tirar esse canalha do poder !!!           #ForaBolsonaro,2,0
"Pegue o exemplo do Roberto Jefferson: é um cidadão que vem cometendo seguidos crimes contra a honra de diversas pessoas. Deve ser processado e pode ser condenado no penal e no cível, mas não vejo previsão legal que justifique cercear o seu livre direito de expressão.",parece usar  como instalador de ditadura. A reação da sociedade civil é o espanto às atrocidades dessa instituição,2,0
bati a testa na parede e acordei assustada grande dia,"Ué, kd a resistência? Esperanfo a choradeira pra reclamarem que o resultado do Covid-19 do Presidente que deu negativo ser fake!!! Segue o jogo!!! Grande dia!!!!",0,0
Empresa privada cumprindo decisão judicial de suspensão de contas de pessoas investigadas por supostos crimes não é censura nem cerceamento de liberdade.,"E censura, vc pode concordar com ela, mas ela não deixa de ser censura. Mesmo os cara censurados sendo uns bostas.",1,1
