tweet_1,tweet_2,Class,Conflict
"Essa imagem define tudo. E esse fato choca um total de zero pessoas, pq a gente sabe muito bem como funciona o sistema #AbortoSim",Será que o conceito de negros terem espaço no bbb foi longe demais?  Veja o nosso debate a seguir com fãs de diva pop e gays brancas,2,
É justo eliminar uma vida humana para resolver um problema? #AbortoNAO,Papa é perfeito só isso #AbortoNao,2,
"Sério q a esquerda está levantando tag p/ apoiar o crime de assassinar fetos? Q eu saiba os artigos 124 a 126 não foram revogados.É proibido se manifestar contra as medidas restritivas que estão nos levando ao sucateamento econômico, mas fazer apologia ao aborto pode?  #AbortoNao","Sim, a mesma esquerda que quer todo mundo em casa, com pretesto de salvar vidas!  #AbortoNao",2,
"Por que a extrema-imprensa esconde do público o julgamento marcado pelo STF sobre aborto? É cúmplice na estratégia de esconder a importantíssimo decisão, utilizando o caos gerado pela quarentena?  Querem aprovar o aborto na surdina?  #AbortoNao",Esses Demonios são favoráveis ao aborto #AbortoNão,2,
"De que lado você está, da vida ou da morte?  Não dá pra dizer ""Fica em casa"" e ao mesmo tempo ser a favor do aborto!   Todos tem que viver:  idosos, jovens, crianças e bebês no ventre de suas mães?  #AbortoNao",#AbortoNao Nunca e Jamais,2,
"Mandetta sustentou norma técnica dos governos petistas que permite médicos assassinarem bebês no ventre de suas ""mães"" sem que exista comprovação de violência sexual. Foram mais de 1.700 abortos em 2019, enquanto mães davam à luz em corredores por falta de leitos. #AbortoNao",deveria ser preso. É um irresponsável.,2,
"#AbortoSim me admira ver mulheres falando tanta merda sobre mulheres que optam por abortar. o pior é a critica ao feminismo. vemk senta aqui, se não fosse o feminismo, vcs nem estaria falando merda, nós conquistamos esse direito de fala, embora algumas usem disso pra falar merda.","É crime e acabou, cale a boca e vá lavar a louça kkkkkk",2,
"Nenhuma sociedade civilizada permite que um ser humano intencionalmente prejudique ou tire a vida de outro sem punição. O aborto não é uma forma de contracepção, mas assassinato. Quem defende essa monstruosidade está fazendo apologia e deve responder criminalmente. #AbortoNao!",A CNBB e a igreja católica não se manifestaram ainda e nem vão se manifestar.,2,
Chega!  É hora de invocar o Artigo 142!  O POVO precisa pedir isso!  Congresso e STF já rasgaram a constituição e estão afundando o país impedindo o presidente Bolsonaro de governar!  Não há outra saída! A constituição foi anulada pelo STF!  #AbortoNao  #BolsonaroTemRazaoSim,"Com STF fazendo o q vem fazendo e o congresso fazendo o q vem fazendo, pode apostar, será inevitável...",2,
"Sobre o aborto: - A vida começa na concepção; - O STF não tem competência para legislar; - A deficiência de um ser humano não pode servir como critério para matar, os nazistas faziam isso. #AbortoNAO",Exatament oque eu estava pensando,2,
Aborto é assassinato. #AbortoNao,"se for assim, engolir esperma é canibalismo e punheta é holocausto",2,
"| Videoconferência com o novo embaixador dos EUA no Brasil , Todd Chapman. Debate sobre nossas relações comerciais agropecuárias. Conversa muito produtiva. Queremos estreitar cada vez mais a relação entre nossos países.",Parabéns Ministra  ! #AbortoNao,2,
"""vocês que usam a tag #AbortoNao são exatamente isso:"" mulheres abortistas são exatamente isso:",Vou colocar essa música de toque de celular foda-se,2,
"A maior contaminação por Covid19 se deu no carnaval, mantido por teimosia de Dória e Witzel. O pico das mortes, causadas pela viremia, segundo projeções, se dará em 15 de maio. Bolsonaro deve abrir o isolamento devagar, para não ser acusado de assassinato.","Cancelar o Carnaval teria sido medida adequada, diz Drauzio Varella Médico afirma em live da Folha que evento pelo país contribuiu para disseminar coronavírus  #AbortoNao",2,
ABORTO É HOMICÍDIO!!!! #AbortoNão JAMAIS!!!!,STF não legisla! #AbortoNao,2,
"Já questionei várias vezes, mas até agora nada.  Sabem de algum caso em que a mulher abortou o filho de um jogador de futebol?  #AbortoNao!",Desconheço.,2,
ABSURDO: Ministro Mandetta gastou 25 MILHÕES na compra de GEL LUBRIFICANTE anal para os PRESOS em 2019 #AbortoNao  Fonte:,??? Se DEFENDE se puder... Quero ver... #ficaemcasamandetta,2,
Não dá p acreditar que tem 18 mil fiadaputas tuitando a “#” abortosim.... pergunto:como esses animais nasceram??? #AbortoNao,Absurdo #AbortoNao  #AbortoNunca,2,
"Em meio à pandemia e palavras de todos em preocupação com as vidas, o STF resolve deliberar sobre aborto. Os humanistas que se alimentam de fetos já lambem os lábios.  #AbortoNao",Eles aguardem a punição divina.#AbortoNao,2,
"BOMBA: A dupla Bruno e Marrone foram presos agora a noite. Segundo a reportagem do éZueira, a dupla estava dormindo na praça de Araraquara. (Sarc)",Kkkkkkk...Que susto...Laurinha! A dupla é do bem! Titulares do team  ! Tamo juntos com o Presidente incondicionalmente! #BolsonaroTemRazão  #RemedioDoBolsonaro  #BolsonaroMaisForteDoQueNunca  #BolsonaroAte2026  #AbortoNao,2,
"O cantor arrecadou toneladas de alimentos e agora aparece ""meia dúzia preocupada"" com bebidas durante a live? Essa meia dúzia se manifesta quando artistas, políticos e ministros do STF puxam coro para liberação de drogas e assassinatos de bebês/aborto?","Ou quando o STF faz licitação de R$ 1,1 milhão para comprar lagostas e vinhos. #AbortoNao",2,
Os abortista HiPócriTas assassinos de bebês inocentes são os mesmo que de forma mentirosas dizem vamos salvar vidas fiquem em . Os abortistas são uns bandos de canalhas diabolicos satânicos vomitados dos infernos. #AbortoNao,"Bem Shapiro HAHAHAHAHHAHA esse cara é comédia ele defendeu literalmente o extermínio de palestinos (já pediu desculpas, mas mesmo assim né kkkkkk)",2,
"""vocês que usam a tag #AbortoNao são exatamente isso:"" mulheres abortistas são exatamente isso:",KJKKKKKKKKKKJKKKKKKK esse vídeo é TUDO vsfKJKKKKKKKKKKKKKKK,2,
"A adolescente aborteira de classe média, que faz faculdade particular e nunca trabalhou, finge defender o aborto em prol das mulheres pobres da periferia. Seria mais honesto simplesmente admitir que quer liberdade pra dar por aí sem pegar recibo. #AbortoNao",nao mor hj sem camisinha q mes q vem quero faze um abortinho,2,
Ser favor da legalização do  aborto não significa querer abortar e sim entender que cada mulher faz oq julga melhor para seu próprio corpo e entender que se no seu corpo manda Deus no meu mando eu  #AbortoSim,Pra galerinha pró vida,2,
"ABSURDO!!!  Enquanto estamos lutando pela vida dos brasileiros que estão sofrendo fisicamente, psicologicamente e economicamente com a pandemia. O STF mostra suas garras contra a vida de quem ainda nem nasceu.  A vida humana não pode estar na mão de 11 ministros.  #AbortoNao",#AbortoNao   Meu Deus!!!  De que tipo de pessoas é composto nosso  ?  Nunca vi na minha vida insensibilidade maior! Serão eles humanos mesmo??? O que será que seus familiares pensam deles? Será que tem paz na vida????,2,
#AbortoNAO chegando ao topo dos TT's.   Vamos pressionar o STF.,#AbortoNao  Preservativos. Não pode ser tão difícil.,2,
"Em meio à pandemia e palavras de todos em preocupação com as vidas, o STF resolve deliberar sobre aborto. Os humanistas que se alimentam de fetos já lambem os lábios.  #AbortoNao",vejam isto,2,
"Essa imagem define tudo. E esse fato choca um total de zero pessoas, pq a gente sabe muito bem como funciona o sistema #AbortoSim",Esse episódio é maravilhoso,2,
"#AbortoSim porque quem tem dinheiro vai abortar de todo jeito, enquanto quem não tem pode morrer tentando.  ABORTO É QUESTÃO DE SAÚDE PÚBLICA",Verdade seja dita!   #AbortoSim,2,
"Só pra lembar que 5,5 milhões de crianças no Brasil não tem o nome do pai no registro, mas nem por isso abandono paterno é considerado crime   #AbortoNao #AbortoSim",Vai entender...,2,
"Todos já ouviram a frase ""se arrependimento matasse"". No caso de um aborto, essa frase deixa de ser uma suposição e se torna uma realidade. #AbortoNao",Aos poucos a agenda da Onu está sendo implantada #AbortoNao,2,
"Bora subir, robozada?   #AbortoNao",Canalhas #AbortoNao,2,
"Pelo que entendi da decisão do STF, os direitos fundamentais ""garantidos"" pela Constituição podem ser cassados por qualquer prefeito de biboca.  É isso, produção?","Quase isso,  ! Achei um lado bom nisso, mesmo q ESSE lado bom tbém é ruim....  Ao MENOS  NÃO PODE SER CONSIDERADO CULPADO PELO CAOS ECONÔMICO, né? Ele tentou evitar!!!!! #AbortoNao",2,
O aborto deve ser uma escolha única e EXCLUSIVAMENTE da mulher. A legalização do Aborto não significa que você é pro-morte mas sim que não quer mulheres pobres morrendo em clínicas de aborto clandestinas por não ter dinheiro para pagar por clínicas caras  #AbortoSim #AbortoNão,DEIXANDO CLARO AQUI!,2,
É justo eliminar uma vida humana para resolver um problema? #AbortoNAO,"KJKKKKKKJKKKKK eu tenho tanta vergonha alheia dessas pessoas, sabe, não é difícil pesquisar sobre isso antes de falar, mas nahhh, vou falar merda mesmo KJKKKKKKKJK ah e também vou falar como se TODO MUNDO fosse da mesma religião que eu tah",2,
"O cantor arrecadou toneladas de alimentos e agora aparece ""meia dúzia preocupada"" com bebidas durante a live? Essa meia dúzia se manifesta quando artistas, políticos e ministros do STF puxam coro para liberação de drogas e assassinatos de bebês/aborto?","Ou quando STF faz licitação de R$ 1,1 milhão para comprar lagostas e vinhos? #AbortoNao",2,
"A tag #AbortoNao está em 1º lugar nos trends com 50 mil tweets nas últimas 2h. Bora dobrar a meta? Então senta o dedo aí, e nada de postar a tag vazia!! Coloque uma Frase, vídeo ou Foto. Da rt aqui.","Prendem as pessoas que circulam pelo simples argumento de que causam risco a vida de outras pessoas. Dizem que é tudo pela vida. Mas aí vem o aborto, ou seja, matar uma vida inocente na barriga da mãe, que não tem culpa de nada. E aí? Mas não era tudo pela vida? #AbortoNao",2,
"Já questionei várias vezes, mas até agora nada.  Sabem de algum caso em que a mulher abortou o filho de um jogador de futebol?  #AbortoNao!",Ah é porque jogadores de futebol vai atrás de mulher pobre né,2,
Deus é o único que tem o direito de dar e tirar a vida! 1 Samuel 2:6 #AbortoNao,Apenas ele.. #AbortoNao,2,
Eu e os rapazes indo defender a vida no #AbortoNao,"""eu e os rapazes"" a frase já acaba o senso ai",2,
"A menos que você esteja grávida, #AbortoNao é da sua conta.",como usar a hashtag corretamente,2,
É justo eliminar uma vida humana para resolver um problema? #AbortoNAO,É nois!    Te amo Papa Francisco,2,
#AbortoNAO chegando ao topo dos TT's.   Vamos pressionar o STF.,"Não sei se eles se importa conosco,mas bora tentar.#AbortoNao",2,
Pauta Bomba é EXTORSÃO. Centrão e esquerda promovem a maior tentativa de chantagem contra o governo. STF ajuda a embretar Bolsonaro. Qual o caminho que o presidente seguirá. Penso que só resta um.,. O povo dos honestos ESTÃO com o Sr. Sempre!  #AbortoNao,2,
"Os q são a favor do aborto são os q seus pais criaram a placenta em vez do ser humano. Quero ver na prática, ao longo de suas vidas, praticarem um aborto e jurarem não ter problemas psicológicos.  E q, também, nunca imaginaram como seria o ser q assassinaram. #AbortoNao",Devemos destruir a economia pra salvar vidas e agors o stf vem com aborto? Até quando esses caras vão cuspir na cara do povo brasileiro.,2,
"A tag #AbortoNao está em 1º lugar nos trends com 50 mil tweets nas últimas 2h. Bora dobrar a meta? Então senta o dedo aí, e nada de postar a tag vazia!! Coloque uma Frase, vídeo ou Foto. Da rt aqui.",Nao acho justo com a natureza!  #AbortoNao,2,
#AbortoNão,#AbortoNao Canalhas,2,
É justo eliminar uma vida humana para resolver um problema? #AbortoNAO,"Eu poderia passar horas argumentando o motivo de ser contra o aborto, mas esse vídeo basta. Aborto não, aborto NUNCA.",2,
"Malditas feministas do demônio, bando de peludas mal amada. Nem nascendo de novo saberão o que é ser uma mulher, vocês não representam as mulheres, representam o próprio capeta. #AbortoNao",Aborto não mas vim xingar mulher na internet sim,2,
"#AbortoNao #AbortoSIM não são vocês nem ninguem que decidem, quem decide isso é a mulher em qualquer situação da vida dela, o corpo é dela e mesmo se ela não abortar ou não, o filho também é dela e até os 18 anos ele vive sob o teto do mãe/pai",o cara nos comentários KKKKK post patético e ateu KKKKKKKKK ai caralho,2,
"O aborto tem q ser permitido, pra evitar q crianças cresçam em ambientes onde não são amadas, vivem passando necessidades e acabam sofrendo grandes traumas! Essa foto é de um bb q nasceu com o DIU na cabeça, nenhum modo de prevenção é 100%  #AbortoSim",Só vc tampar sua xereca fdp,2,
"A Suprema Corte pauta a ADI 5581, que trata de ABORTO em caso de microcefalia, para o dia 24/04 e muitos que se dizem pró-vida estão CALADOS querendo “pagar para ver”, só pode! Esse silêncio é ENSURDECEDOR! Diante de uma eugenia declarada não há passividade justificável.",Levanta Brasil! #ABORTONAO!,2,
"A tag #AbortoNao já passou dos 100.000 tweets!  Obrigada, brasileiros. Felizmente, só uma minoria apoia ativismo judicial para matar bebês.",Estão querendo usar a pandemia como cortina de fumaça para liberar o aborto no Brasil! Isso é simplesmente imundo! #AbortoNao!,2,
"A tag #AbortoNao já passou dos 100.000 tweets!  Obrigada, brasileiros. Felizmente, só uma minoria apoia ativismo judicial para matar bebês.",O Brasil diz não ao assassinato de inocentes! #AbortoNao,2,
Aborto não é método contraceptivo!antes de escolher seu macho escroto se proteja #AbortoNAO,Ou até o macho legal! Mas #AbortoNao,2,
"O STF pautou para o dia 24 de abril o julgamento de uma ação que autoriza o aborto em casos de infecção por zika vírus. Enquanto estamos lutando pela vida no caso coronavirus, alguns lutam pela morte. O diabo NUNCA dorme. #AbortoNao","STF na surdina, mais uma vez. #AbortoNao",2,
"Segundo a doutrina Kardecista, o espirito ja está próximo antes mesmo do ato, da fecundação!","#AbortoNao   Que todas as religiões se unam nesse momento, pra dizer NÃO ao aborto.",2,
#AbortoNAO chegando ao topo dos TT's.   Vamos pressionar o STF.,Em plena luta pela vida por conta do vírus chinês o STF decide discutir sobre o aborto ....pois então que o resultado seja #AbortoNAO,2,
HORRIFIC:  Abortionist Drowned a 34-Week-Old Baby Who Survived Abortion in a Bucket of Water   PLEASE and help us expose the horrors of the global abortion industry.  #abortion #AbortionIsMurder,É isso que vcs querem aqui? #AbortoNao,2,
"#AbortoNao é assassinato, bando de imbecil",Não é não,2,
"“O aborto se vence com adoção. Quem não quiser as crianças, que as dê a mim. Não rejeitarei uma só delas. Encontrarei pais a elas. Ninguém tem o direito de matar uma vida que vai nascer: nem o pai, nem a mãe, nem o estado, nem o médico. Ninguém."" Madre T. de Calcutá.  #AbortoNAO","Sou mais dura. Pense antes de fazer, tenha responsabilidade,isso impedirá você de ser uma assasina #AbortoNao",2,
