tweet_1,tweet_2,Class,P(NoConflict),P(Conflict),Conflict,Tipo
"Os que vivem gritando por direitos humanos, são os mesmos que apoiam o aborto (assassinato de bebês). O que tem na cabeça dessa gente?    #AbortoNao",Até no momento morreu menos gente por COVID19 do que por bala perdida no RJ.  #ficaemcasamandetta #williambonner #AbortoNao #VirusChines,0,0.9538097381591796,0.0461902283132076,,Random
"#AbortoNao #AbortoSim  Tem como ir pra outra realidade onde td mundo é sensato? Juro q n to aguentando, CoronaVirus me leve daq","Nenhum método contraceptivo é totalmente eficaz, nem mesmo laqueadura e vasectomia, além disso, diversas famílias não tem condições de criar filhos que após o nascimento serão abandonados em orfanatos precários ou até mesmo nas ruas #Abortosim",0,0.3717815577983856,0.6282185316085815,,Random
As leis atuais do Brasil para o aborto já são muito boas de resto é assassinato #AbortoNao,"Aborto não é método contraceptivo. Não quer filho, previna! #AbortoNao",0,0.4546172320842743,0.5453827381134033,,Random
O que leva os cidados de bem a se importar mais com um embriao do que uma crianca exposta ao virus pq convive com parente que segue trabalhando #AbortoNao,"é sério que HOMENS estão subindo essa hashtag? o corpo é da mulher e ela faz o ela quiser, as vezes a pessoa não tem nem uma renda para criar uma criança e é obrigada a ter um filho? vamos começar a ter senso né mos?#AbortoNao",0,0.1757213920354843,0.8242786526679993,,Random
"Só pra lembar que 5,5 milhões de crianças no Brasil não tem o nome do pai no registro, mas nem por isso abandono paterno é considerado crime   #AbortoNao #AbortoSim",Não concordo com Aborto mas a realidade do outro é diferente da nossa,2,0.2348086535930633,0.765191376209259,,Random
Sempre que entra em pauta esses assuntos de #AbortoSIM ou #AbortoNão causa polêmica para nós cristãos. Então crentes não fiquem discutindo pq não vale a pena e é um desgaste de tempo muito grande que não leva a nada. Eu particularmente tenho muuuuita preguiça disso.,"#AbortoNão  defendem o direito do feto à vida, porque é sagrada, e o direito do Estado de matá-lo se ele der errado. Más é fácil sermos a favor do aborto depois de termos nascido né  no Brasil #AbortoSIM decorrente de estupro, a que cause risco à vida da mulher, feto anencéfalo.",0,0.6834216117858887,0.3165784180164337,,Random
"#AbortoSim  Caralho, quanta merda tô lendo em quem é a favor da criminalização do aborto, galera não levanta a bunda pra pesquisar 1% sobre a realidade e quer opinar direito alheio",O Brasil vai ter que Ucranizar  #AbortoNAO #ficaemcasamandetta  #MonarquiaJa  #BolsonaroEstavaCerto  #olavotemrazao,0,0.9023662805557252,0.0976337045431137,,Random
"#AbortoSIM #AbortoNao  tanto faz a pessoa faz se ela quiser, o corpo é dela caralho. Achei que isso já tava na cara.",#AbortoNAO e os canal nas do STF estão esticando a corda demais.,0,0.9552085399627686,0.0447914153337478,,Random
É fácil defender aborto pq vc está vivo né. Imagine se fosse no lugar do feto.  #AbortoNao,"Abortista é tão assassina quanto qualquer bandido. O aborto deve ser, não só proibido, quanto classificado como crime hediondo! Abortistas são os soldados da SS da nossa era.  Raça maldita! #AbortoNAO",0,0.117628626525402,0.8823714256286621,,Random
STF quer aplicar a medida enquanto a gente não tá vendo!! #AbortoNao,#AbortoNAO  Defender a vida desde a concepção!,1,0.9917973279953004,0.0082026571035385,,Random
Não msm #AbortoNao,Que bobagem de hastag é essa???? #AbortoNao,0,0.5280138254165649,0.471986174583435,,Random
"O Supremo Tribunal Federal descaradamente usurpa a competência legislativa para forçar a pauta abortista ao povo brasileiro!  Além de tudo, em tempos de pandemia, e de uma gravíssima crise econômica dela resultante, pautar a ADI n° 5581 é pura canalhice!  !","STF é lixo, ADI n° 5581 é pura canalhice!  #AbortoNao",2,0.9846556186676024,0.0153443766757845,,Random
#AbortoNao  É sério que esses canalhas do  vão votar essa barbárie em tempo de pandemia!  vcs são uns vermes.,"Gente, Vamos ter mais coerência,né, se vcs que são a favor do aborto, se preserva-sem, não estaríam nem cogitando essa opção. Vcs tenham mais responsabilidade vcs estarám tirando uma vida inocente Vamos ter mais consciência. #AbortoNão #FicaAdicaNãoAbortem #AbortoSim #SóQueNão",0,0.2908267974853515,0.7091732025146484,,Random
não acredito que ainda tenho que ficar lendo essas coisas...  será que nunca as mulheres vão ser respeitadas como merecem???? #AbortoSIM,Quer ser respeitada? Seja responsável! #AbortoNao,1,0.1069277599453926,0.893072247505188,,Random
"Bora subir, robozada?   #AbortoNao",#AbortoNao de geito nenhum,1,0.991718292236328,0.0082816844806075,,Random
Cada minuto aparece uma Jesus. #AbortoNAO,"STF, o Brasil é PRÓ-VIDA #AbortoNao",0,0.9909076690673828,0.0090923896059393,,Random
"Quem defende a vida  Recomenda o  #AbortoNao  Mas a   recomenda  Tirar a vida,pode uma barbárie dessa??  Mandetta já caiu?",#AbortoSim quem está levantando essa tag: feministas fãs de Rafa e Manu kkkkkkk,0,0.91044944524765,0.0895505920052528,,Random
"A tag #AbortoNao passou dos 100k. Enquanto isso, a tag dos esquerdopatas caíram. Bora dobrar a meta? Então senta o dedo aí!!",Não#AbortoNao,1,0.9800298810005188,0.0199700649827718,,Random
#AbortoSim todo mundo tem q ter o direito de matar,Fora aborto #AbortoNao,0,0.51691734790802,0.4830827116966247,,Incerta
"TO FICANDO PUTO JÁ, COMO ALGUÉM FALA QUE É A FAVOR DO ABORTO, VAI MATAR A PORRA DE UM BEBÊ INOCENTE QUE NÃO TEVE CULPA DE NADA?! VAI TOMAR NO CU CARALHO, SE A MULHER NÃO QUER A PORRA DA CRIANÇA, BOTA NO CARALHO DA ADOÇÃO FILHO DA PUTA  #AbortoNao","“V. Não matarás o próximo “  Nem tão pouco a sua própria carne em teu ventre, porque nem os animais irracionais o fazem, sendo o homem inferior a eles ?  #AbortoNao",0,0.4476979076862335,0.5523021221160889,,Incerta
"Não gosta, não aborta. Agora não ver dar pitaco sobre o que outras pessoas deveriam fazer ou não!!! #AbortoSim",23:59: #AbortoNao 00H: Fim do isolamento social! Brasil não pode parar por 5 ou 7 mil mortes!,0,0.5564018487930298,0.4435981512069702,,Incerta
"A tag #AbortoNao está em 1º lugar nos trends com 50 mil tweets nas últimas 2h. Bora dobrar a meta? Então senta o dedo aí, e nada de postar a tag vazia!! Coloque uma Frase, vídeo ou Foto. Da rt aqui.",Bora ajudar ai aí moçada pq o Supremo vai aproveitar pra aprovar todas as merd contra a família que puder. Dedo no teclado e bira subir #AbortoNão . Use esta tag.... esqueça as parecidas temos que nos Unit!,2,0.5770890712738037,0.4229108989238739,,Incerta
Que seja garantida a proteção jurídica do embrião e que o ser humano seja protegido desde o primeiro instante de sua existência.  Papa Francisco   #AbortoNAO,#AbortoNao vc já nasceu,1,0.4478077590465545,0.552192211151123,,Incerta
"Só é ""pró-vida"" quando tá no útero, né? Orfanato não é igual Chiquititas, uma mãe que cria o filho com desprezo pode destruir a saúde mental dele, a maioria rejeitada vai parar na rua, vira bandido e vocês defendem matar essas pessoas. A hipocrisia não tem limites  #AbortoNao","Orfanato, desprezo, rejeição e rua... realmente é muito triste. Mas voce escolheria a MORTE entre essas opções?!?!   ""A hipocrisia não tem limites""  #AbortoNao",1,0.5377426147460938,0.4622574150562286,,Incerta
Aborto não é método contraceptivo!antes de escolher seu macho escroto se proteja #AbortoNAO,"Não trepe, não foda, não transe se não sabe se prevenir. Pronto esse deve ser o lema.  #AbortoNao",1,0.5131039619445801,0.4868960380554199,,Incerta
"#AbortoSim  Se homem engravidasse, haveria mais clínica de aborto do que bares e igrejas.","As pessoas acham q quando dizemos #AbortoSim na primeira oportunidade vamos abortar, ngm vai mais se prevenir e vamos engravidar e abortar por pura diversão como se fosse super cool só pode",0,0.5069220662117004,0.4930779337882995,,Incerta
galera do #AbortoNao q é contra a quarentena qual a sensação de ser um pro-contra-vida?,"#AbortoSim Quem deve escolher fazer ou não é a própria mulher, não é homem, não é o estado, não é presidente, a única coisa que devem fazer é dar todo o suporte necessário para a mulher.",0,0.5293380618095398,0.4706619679927826,,Incerta
"Bem, se eu tivesse que matar alguém, não começaria por um filho. #AbortoNao","#AbortoNao  Aborto é assassinato. É cientificamente comprovado que o bb é uma vida, e qualquer opiniao contrária é anticientifica. E principalmente, é contra a lei de Deus, portanto, quem é a favor  do aborto, desobedece a Deus e terá de prestar contas diante dEle por incentivar",0,0.4419745802879333,0.5580254197120667,,Incerta
"#AbortoNao as opçoes atuais da nossa constituiçao ja cobrem muito bem esse tema,é permitido em caso de estupro bebe sem cerebro  e risco a mae,gravidez ´´acidental´´  me parece ser um ponto fora da linha","Sou favorável ao aborto se for retroativo para as aborteiras que dizem ""AbortoSim"". Não quer filhos? Fechem as pernas vadias! #AbortoNao!",0,0.5652403831481934,0.4347595572471618,,Incerta
Fiquem com essa música sensacional das putinhas aborteiras kkkkkkkkkkkkk #AbortoSim,"Em tempos de coronavírus, o Presidente não se importa com a vida de pessoas (algumas vão morrer, fazer o que?) e o gado concordando com ele. Agora vem esta msm turma fanática e os religiosos se juntarem contra o aborto. Contradição né? Eu só tenho a dizer uma coisa. #AbortoSim",0,0.4347580373287201,0.5652419924736023,,Incerta
"Eu vendo um monte de gente que não sabe nada do assunto, querendo falar a sua opinião/o que acha:   #AbortoNao",Depois morre tudo com depressão essas filha da puta #AbortoNao,0,0.447144091129303,0.552855908870697,,Incerta
se homem ficasse gravido o aborto ia se um mandamento da biblia   #AbortoSim,Se o aborto fosse um direito dos homens já teria sido legalizado a muito muito tempo. #AbortoSim !!,2,0.4876385927200317,0.5123614072799683,,Incerta
#AbortoSim não gostou vai adotar uma criança que ta mofando nos abrigos/orfanatos,"Só pra lembrar que HOMEM também aborta, quando ABANDONA a mulher grávida, quando não reconhece o filho e quando foge da PATERNIDADE!!!  #AbortoSim #AbortoNao",0,0.5224053859710693,0.4775946140289306,,Incerta
"Progressistas #AbortoNao é uma questão de Saúde da Mulher   76% das mulheres que fazem o segundo aborto têm câncer,by Angela Lanfranchi  Outros estudos demonstram um aumento da taxa d depressão e suicídio  Isto as arboristas deliberadamente nunca divulgam","#AbortoÉCrime  Se engravidou, assuma a responsabilidade por 9 meses e se ñ quiser ou puder ser mãe, doe p adoção. Fará a alegria d familias q esperam faz anos na fila e tb evita os riscos de saude associados ao aborto #AbortoNao é sobre a saúde da mulher",2,0.4349910318851471,0.5650089979171753,,Incerta
aborto sim inclusive era o que a mãe da gorfo de cachorro da lisa deveria ter feito pra não ter nascido essa bicho grilo que parece uma vareta de apanhar manga no quintal #AbortoNao,"#AbortoNao Vc tira as mãozinhas,  os pezinhose por último a cabecinha  +pq as pessoas q dizem defender direitos humanos são a favor? Pq essa crueldade é feita na barriga a mulher ñ , ñ ouve o grito do bebê! Então a consciência desses CANALHAS ñ os acusam.+ ñ adinta assassinos SIM",0,0.5067003965377808,0.4932996034622192,,Incerta
"Aborto sim #AbortoNao não é o caralho, n é seu útero fique quieto","É óbvio que #AbortoNao assassinato ainda é crime, se o congresso bandido ainda não mudou isso na calada da noite",0,0.4945404529571533,0.5054595470428467,,Incerta
"muito grata por ter participado da tag e respondido machos e mulheres escrota de plantão até mais seus ""pro vida""  #abortosim #abortonao",não tô entendendo mas #AbortoSim,0,0.4984655976295471,0.5015344619750977,,Incerta
não acredito que ainda tenho que ficar lendo essas coisas...  será que nunca as mulheres vão ser respeitadas como merecem???? #AbortoSIM,"pois é,já nem sei mais oque é brincadeira",2,0.5813508033752441,0.418649286031723,,Incerta
"Todo mundo que apoiava a escravidão era livre, todo mundo que apoia o aborto já nasceu.   Falam em ""aborto seguro"". Pergunto, para quem? Afinal, o bebê sempre morre. #AbortoNao","Vejo esse tipo de comentário e fico extremamente irritada com esse  tipo de pessoas que tendem a julgar o aborto como um assassinato, então vou falar nessa linguagem mesmo eu prefiro mil vezes um bebê ""assassinado"" do que uma criança na rua passando fome e frio +",2,0.4416822791099548,0.5583177208900452,,Incerta
''A nação que aprova o aborto é inimiga de Deus.''  (São João Paulo II) #AbortoNao,"E aquele papo de ter que ficar em casa pra preservar a vida?  Teve até um chorinho dramático de político!  E o papo de ""economia a gente corre atrás, a vida não""...  Mas aprova o aborto?  Hipocrisia tem limites!! #AbortoNAO",0,0.4657650589942932,0.5342350006103516,,Incerta
Surreal! A corte das trevas tá se aproveitando desse momento pra dar um golpe no  povo e aprovar o aborto! Malditos!  #AbortoNao,mermao um monte de homem votando (????) sentido nenhum,2,0.4741190075874328,0.5258810520172119,,Incerta
"#abortonão se não quer ter filho só não fazer sexo! Matar um inocente não é brincadeira! Caso não queira ter filho use camisinha, pílulas (remédios) existe várias maneiras de evitar. #Abortonao #UmBrasilMelhor #Jesus #Deus #aborto","Claro, pq todos esses métodos são 100% eficazes",2,0.5064643621444702,0.4935356676578522,,Incerta
"Meu corpo, minha oferta.  Se vc se ofertou e engravidou, aguente as consequências. Se nao quer, coloque pra adoção.   #AbortoNao",#AbortoNAO  Diga SIM ao útero artificial,0,0.4888311624526977,0.5111687779426575,,Incerta
Que merda é essa de hashtag abortonao ?,"“Toda pessoa tem o direito de que se respeite sua vida. Esse direito deve ser protegido pela lei e, em geral, desde o momento da concepção. Ninguém pode ser privado da vida arbitrariamente”. #AbortoNAO",0,0.570123016834259,0.4298768937587738,,Incerta
Antes um feto abortado do que mais uma criança morando nas ruas ou então nos indices de criminalidade. #AbortoSim,observando ALGUMAS opiniões de #AbortoSIM e #AbortoNao ... sinceramente  viu! decepcionante. As pessoas não aceitam opiniões contrárias.,0,0.5341194272041321,0.4658806622028351,,Incerta
gente como tem 20k de tweets a mais no monarquia já do que no #AbortoSim,"aborto não deve ser discutido por homens brancos burgueses engravatados, que não tem consciência nenhuma de classe, gênero ou raça. #AbortoSim",0,0.5581936836242676,0.44180628657341,,Incerta
"O aborto é a soma de dois crimes, pois não se limita à atrocidade de negar luz a uma existência, como também tenta legitimar a mais bárbara dentre as covardias, chegando ao ponto de bestializar a surda e cega consciência daqueles que o aprovam! #AbortoNao","“Toda pessoa tem o direito de que se respeite sua vida. Esse direito deve ser protegido pela lei e, em geral, desde o momento da concepção. Ninguém pode ser privado da vida arbitrariamente”. #AbortoNAO",0,0.5344725251197815,0.4655275344848633,,Incerta
