tweet_1,tweet_2,Class,Conflict
"O STF pautou para o dia 24 de abril o julgamento de uma ação que autoriza o aborto em casos de infecção por zika vírus. Enquanto estamos lutando pela vida no caso coronavirus, alguns lutam pela morte. O diabo NUNCA dorme. #AbortoNao","Apesar que o aborto tá previsto em lei,em casos de estupro,gravidez de alto risco no qual a mãe corre o risco de morrer,quando os bebês nascem com ausência de cérebroaté aí é o direito delas,mas muitas querem abortar como fosse ir no banheiro defecar,#AbortoNunca  #abortoNao",1,
Vamos subir #AbortoNao .  STF quer aprovar medida em plena pandemia.,Isso é um absurdo.. Cada dia uma facada por trás no povo brasileiro. #AbortoNao,1,
"A tag #AbortoNao está em 1º lugar nos trends com 50 mil tweets nas últimas 2h. Bora dobrar a meta? Então senta o dedo aí, e nada de postar a tag vazia!! Coloque uma Frase, vídeo ou Foto. Da rt aqui.",#AbortoNao Direito à vida,1,
Fala isso para várias mulheres que não queriam ter filhos mas foram estrupadas e ficaram grávidas,"Então condenam os bebês inocentes  por um crime que outro cometeu??? Tá ""serto""!!! #AbortoNao",1,
"Os mesmos q dizem #AbortoNao pela vida dizem ""Pena de Morte pra vagabundo""  É  do caralho! N... é vaginal!","Vamos ser realistas! No Brasil o aborto é proibido, no entando muitas mulheres abortam. #AbortoNao #AbortoSim",1,
"Vamos ser realistas! No Brasil o aborto é proibido, no entando muitas mulheres abortam. #AbortoNao #AbortoSim","Uma criança que vai nascer, por exemplo, de uma usuária de droga, em uma familia desestruturada, é melhor mesmo nem vir ao mundo. Só quem sabe o q é ser rejeitado pela familia sabe como é. #AbortoSim #AbortoNão",1,
"Uma criança que vai nascer, por exemplo, de uma usuária de droga, em uma familia desestruturada, é melhor mesmo nem vir ao mundo. Só quem sabe o q é ser rejeitado pela familia sabe como é. #AbortoSim #AbortoNão","Mas pensem bem: se liberar o aborto, n vai haver o medo de engravidar, logo ""camisinha n sera necessário, né""? (É só um exemplo) Ja pararam para pensar q isso pode aumentar o numero de casos de IST's? #AbortoSim #AbortoNão",1,
"Mas pensem bem: se liberar o aborto, n vai haver o medo de engravidar, logo ""camisinha n sera necessário, né""? (É só um exemplo) Ja pararam para pensar q isso pode aumentar o numero de casos de IST's? #AbortoSim #AbortoNão","Para quem diz q o a melhor prevenção é n transar, saibam: Sexo é uma necessidade biológica. A castidade n é uma escolha e sim uma ""vocação"".#AbortoSim #AbortoNão",1,
"A tag #AbortoNao está em 1º lugar nos trends com 50 mil tweets nas últimas 2h. Bora dobrar a meta? Então senta o dedo aí, e nada de postar a tag vazia!! Coloque uma Frase, vídeo ou Foto. Da rt aqui.",Poxa esse STF é uma piada do MAL ... #AbortoNao,1,
STF pode estar cometendo o seu maior erro: pautar o aborto no meio desse confinamento para a semana que vem pode transformar esse processo no Dred Scott Case brasileiro...  #AbortoNao,"Progressistas #AbortoNao é uma questão de Saúde da Mulher   76% das mulheres que fazem o segundo aborto têm câncer,by Angela Lanfranchi  Outros estudos demonstram um aumento da taxa d depressão e suicídio  Isto as arboristas deliberadamente nunca divulgam",1,
"O corpo é &gt;&gt; NOSSO &lt;&lt; então a gente faz oq QUISER e o que achar MELHOR. É um direito da MULHER portanto cabe a ELA escolher se quer ou não ter o filho, e não o estado ou a religião. #AbortoSim",Isso Aí  #AbortoSim,1,
"A tag #AbortoNao está em 1º lugar nos trends com 50 mil tweets nas últimas 2h. Bora dobrar a meta? Então senta o dedo aí, e nada de postar a tag vazia!! Coloque uma Frase, vídeo ou Foto. Da rt aqui.","""A verdade não depende de maioria de votos. Nem se todas as nações da Terra tornassem legal o aborto (por unanimidade!) ele deixaria de ser o que é. Uma lei que autoriza um homicídio não o torna menos indigno ou menos imoral.” #AbortoNao",1,
"kkkk claro, tirando FDP !!  #AbortoNao #AbortoNão",A entendi achei que tava me chamando de FDP.  #AbortoNao #AbortoNão,1,
"A tag #AbortoNao está em 1º lugar nos trends com 50 mil tweets nas últimas 2h. Bora dobrar a meta? Então senta o dedo aí, e nada de postar a tag vazia!! Coloque uma Frase, vídeo ou Foto. Da rt aqui.",Diga Sim para a Vida!!!! #AbortoNao,1,
"Não né gente! Camisinha masculina e feminina, pílula, diafragma, espermicida, DIU, injeção, coito interrompido, e vc aí defendendo ou interrompendo a vida? Não né! Se estamos aqui, é pq não houve aborto!! FIM. #AbortoNao",Nenhum desses métodos são 100% seguros! #AbortoSim,1,
Fica meu registro #AbortoNao,vai aproveitar e adotar as crianças que passam fome e não tem o que vestir? #AbortoSim,1,
#AbortoNao  Aborto é caro  Não quer ter filho? Usa o aro.,Se fosse só se preservar não haveria gravidez indesejada #AbortoSim,1,
"CURIOSIDADE: 100% das pessoas que usam a hashtag ""AbortoSim"" não foram abortadas.   Infelizmente.",Nao esquecam da # #AbortoNao,1,
"Usem contraceptivos,  um feto não  é  descartável.... #AbortoSim sqn",nenhum método contraceptivo é 100% eficaz e garantido #AbortoSim,1,
Cadê o pessoal do #AbortoSim pra refutar meu artigo?  #AbortoNAO,"Eu já debati centenas de vezes sobre isso, sendo algumas vezes contra e, quase sempre, a favor.  Então vou contradizer seu ártigo aqui em poucas palavras: você é homem, apenas isso. Se quiser continuar com isso, primeiro faça uma pesquisa real sobre tudo, ok? #AbortoSim",1,
"Por que a extrema-imprensa esconde do público o julgamento marcado pelo STF sobre aborto? É cúmplice na estratégia de esconder a importantíssimo decisão, utilizando o caos gerado pela quarentena?  Querem aprovar o aborto na surdina?  #AbortoNao","A menos que você esteja grávido, #AbortoNao é da sua conta.",1,
Nenhum método contraceptivos é 100% seguro logo todo o ser argumento é desestruturado. Se a mulher não quer carregar a criança e te-lá por mais que seja encaminhada para a adoção isso é uma escolha da mulher e não sua #AbortoSim,"@ Errado, se fosse assim as mães poderiam matar seus filhos. Sua mãe mesmo podia agora te dar um tiro na cabeça! Uéh por que não? É escolha dela ela gerou você. Por que agora seria crime?  *game over*  #AbortoNao #AbortoNão",1,
"Quem precisa de terapia são as abortistas, vadias que não dão valor a vida",Pleno seculo 21 e o minion acha que vadia é ofensa kkkkkkkkkkkkkkk,1,
"Para quem diz q o a melhor prevenção é n transar, saibam: Sexo é uma necessidade biológica. A castidade n é uma escolha e sim uma ""vocação"".#AbortoSim #AbortoNão","Essa mulherada, vadias, ficam dando pra qualquer um, não se cuidam (detalhe: o Governo DÁ camisinhas) e depois querem assassinar um bebê. Se elas morrem tentando um aborto é mais do que merecido. Não trepem que não engravidam VTNC Mijar é necessidade biológica #AbortoNao",1,
GRAVIDEZ SURPRESA NÃO EXISTE  TREPA SEM PROTEÇÃO E ESPERA GANHAR O QUE?  UM PLEISTEICHON 4 PRA ELE E UM AIFONE 11 PRA ELA?  #AbortoNAO,#AbortoNao bando de putaiada !!!!,1,
"Por que a extrema-imprensa esconde do público o julgamento marcado pelo STF sobre aborto? É cúmplice na estratégia de esconder a importantíssimo decisão, utilizando o caos gerado pela quarentena?  Querem aprovar o aborto na surdina?  #AbortoNao",Formas para não engravidar: - Camisinha;- Diafragma; - Esponjas;- Espermicidas; (DIU) -Contraceptivos orais - Contraceptivos injetáveis; - Implantes;-Anel vaginal; - Adesivos cutâneos -pílula do dia seguinte- Vasectomia - Laqueadura - seja responsável e consciente #abortoNao,1,
Vamos começar a pressão ao STF já.  #AbortoNAO,STF FDP. #AbortoNao,1,
"Por que a extrema-imprensa esconde do público o julgamento marcado pelo STF sobre aborto? É cúmplice na estratégia de esconder a importantíssimo decisão, utilizando o caos gerado pela quarentena?  Querem aprovar o aborto na surdina?  #AbortoNao",só vagabundos e bandidos mau caraters apoiam o aborto. #AbortoNao,1,
#AbortoNão #AbortoSim fico dividida aqui. Penso que cada caso é cada caso. E o psicológico da mulher que engravidou sendo estuprada?,"não só da que foi estuprada, mas também da que não tem condições físicas, econômicas e psicológicas de criar um filho, da que foi abandonada pelo pai da criança, que é renegada pela família... as pessoas devem repensar os motivos de quem aborta #AbortoSim",1,
"O que a Bíblia fala sobre o aborto?  ""Antes que te formasse no ventre de sua mãe, Eu te conheci""  Jeremias 1.5 #AbortoNao","O carma de um abortista é tenebroso! Quem não valoriza um feto indefeso , não valoriza a vida! #AbortoNao",1,
"Bora subir, robozada?   #AbortoNao",Preserve a vida,1,
Vamos subir #AbortoNao .  STF quer aprovar medida em plena pandemia.,#AbortoNao #AbortoNunca  Pela vida! Por Jesus! Nós somos a Terra de Santa Cruz! Viva Cristo Rei e a Sua Mãe Maria Santíssima!!!,1,
"Eu tenho útero, aborto é assassinato, se a mulher não consegue fechar as pernas,  use contraceptivo!!! #AbortoNao","omg, e num caso de estrupo? a mulher consegue fechar a perna? #AbortoSim",1,
Você já nasceu né. Então não impeça de outras vidas de nascer! #AbortoNAO,#AbortoNAO E aqui tem 10 argumentos rápidos da querida   contra o  aborto,1,
"As feministas que são a favor do aborto achariam legal um casal querer abortar pelo simples motivo do feto não ser um menino, sonho deles, mas veio uma menina. Seria certo assassinar essa menina por era ser menina, em nome da liberdade absoluta da mulher...?",você acha que aborto é feito com quantas semanas?  tu é muito mau carater mesmo... ou muito burro,1,
STF pode estar cometendo o seu maior erro: pautar o aborto no meio desse confinamento para a semana que vem pode transformar esse processo no Dred Scott Case brasileiro...  #AbortoNao,"#AbortoNao Essas corjas estão aproveitando o vírus, para fazer canalhice.",1,
Pelas milhares de mulheres que podem vim a serem abortadas #AbortoNao,"Pelas milhares que porrem vim a morrer no aborto clandestino, vamos fazer isso seguro #AbortoSim",1,
"@ Errado, se fosse assim as mães poderiam matar seus filhos. Sua mãe mesmo podia agora te dar um tiro na cabeça! Uéh por que não? É escolha dela ela gerou você. Por que agora seria crime?  *game over*  #AbortoNao #AbortoNão","Pelo simples fato de que matar uma vida humana é completamente diferente de matar um EMBRIÃO, que não contém atividade cerebral, nem sistema nervoso e muito menos é considerado um humano. Você joga sujo quando tenta me atacar ao invés de atacar meu argumento, melhore. #AbortoSim",1,
Surreal! A corte das trevas tá se aproveitando desse momento pra dar um golpe no  povo e aprovar o aborto! Malditos!  #AbortoNao,São uns calhordas mesmo. #AbortoNao,1,
A pessoa tem que ser muito escrota para concordar com o aborto. #AbortoNao,"Ent me diz, jovens meninas que tem filho cedo e n tem condição de cuidar, muitas vzs n podem dar uma vida melhor p seus filhos e muitas vzs crianças são abandonadas ou deixadas em orfanatos, muitas vzs precários #AbortoSim",1,
"O STF mais uma vez pretende extrapolar suas competências tentando legislar sobre o aborto.  O aborto é a tirania do mais forte contra o mais fraco, um atentado contra vida comparável ao assassinato.  #AbortoNAO",Formas para não engravidar: - Camisinha;- Diafragma; - Esponjas;- Espermicidas; (DIU) -Contraceptivos orais - Contraceptivos injetáveis; - Implantes;-Anel vaginal; - Adesivos cutâneos -pílula do dia seguinte- Vasectomia - Laqueadura - seja responsável e consciente #AbortoNao,1,
"ATENÇÃO, NÃO PODEMOS PERMITIR QUE O ASSASSINATO DE BEBÊS SEJA LIBERADO NO BRASIL. #AbortoNao  Já sabemos como trabalha o STF:","#AbortoNao Cadê que o congresso, a câmara dos deputados e senado, pra aprovar projetos que endurecem o combate ao ativismo judicial, que ocorre quando partes do judiciário, como o STF, invadem as atribuições do executivo e legislativo?",1,
"Eu peço a quem for a favor do aborto, para refletir se sua mãe tivesse feito essa opção quando estivesse grávida de você... Não é possível um ser humano agir com tamanha covardia!  #AbortoNao","#AbortoNao , é o crime mais vil da humanidade.",1,
Homens querendo dar opinião sobre o aborto é o fim pra mim pelo o amor de Deus façam um favor a humanidade e sumam daqui não é o lugar de fala de vcs e as mulheres  tem o direito de fazer o que ela bem entenderem com o corpo delas espero que fique bem claro  #AbortoSim,"Pra mim quem tem útero faz o que quiser com ele, o filho é dela, ela decide se quer ter o não. Sou homem mas n da pra ser contra o aborto n #AbortoSim",1,
"Mulheres citando que homens não tem Útero, sendo que para secundar um Óvulo se faz necessário o esperma advindo dos homens, sendo assim pq homens não podem ser contra o aborto, ou essas mesmas evoluíram a tal ponto que conseguem desenvolver um embrião sem fertilização #AbortoNao","Ninguém tá falando que as mulheres não precisam de homens pra ter um filho, só falamos que vcs não podem exigir oque fazer com o nosso corpo #AbortoSim",1,
"Ser a favor do aborto ñ significa q eu vá abortar, é pelo direito das mulheres sobre o próprio corpo e não correr riscos! Invés de legalizar logo, fica nessa cachorrada!  #AbortoSim   +","Mulheres da classe alta abortam sem correr riscos de vida, enquanto as demais realizam aborto clandestino por não terem condições, nisso botam a própria vida em jogo!  Incrível que em pleno século XXI as mulheres não podem tomar essa decisão! #AbortoSim",1,
pAREM DE DIZER NÃO AO ABORTO PQP A PORRA DO ÚTERO NÃO EH SEU ENTÃO PARA PFV SE A PESSOA QUER ABORTAR DEIXA ELA ABORTAR ELA NAO TA MATANDO NINGUÉM NÃO CARALHO PQ O FETO RELATIVAMENTE AINDA NÃO TA VIVO ALÉM DE QUE EH BEM MELHOR ABORTAR DO Q DEIXAR A CRIANÇA NASCER [+]  #AbortoSim,"E ESSA CRIANÇA TER PROBLEMAS COM A FAMÍLIA/MÃE POR DIVERSOS MOTIVOS,principalmente quando a MULHER EH &gt;ESTUPRADA&lt; PENSA SE FOSSE VC,IRIA SER LEGAL TER UM FILHE QUE FOI GERADO POR CULPA DE UM ESTUPRO??????? #AbortoSim",1,
"Todo mundo que apoiava a escravidão era livre, todo mundo que apoia o aborto já nasceu.   Falam em ""aborto seguro"". Pergunto, para quem? Afinal, o bebê sempre morre. #AbortoNao",Isso aí. #AbortoNao,1,
"#AbortoSim #AbortoNao o aborto ser legal não vai fazer todas as mulheres do mundo abortarem, vai fazer elas terem o poder de escolher","Tem direito de escolher um método contraceptivo Essa mulherada, vadias, ficam dando pra qualquer um, não se cuidam (o Governo DÁ camisinhas) e depois querem assassinar um bebê. Se elas morrem tentando um aborto é mais do que merecido Não trepem que não engravidam VTNC #AbortoNao",1,
