tweet_1,tweet_2,Class,P(NoConflict),P(Conflict),Conflict
Pro cabra tomar tem que assumir a culpa se morrer! Nossa o teu pai é um gênio mesmo. E o nome da fábrica de cloroquina não é de nenhum amigo da família não né?,Só isso explica essa obsessão estúpida pela Cloroquina.,1,0.9643051624298096,0.03569481149315834,
É extremamente irônico e contraditório ver psolistas falarem que a cloroquina faz mal à saúde (apesar de milhares de pessoas terem se recuperado após usar o medicamento) enquanto eles defendem a legalização de TODAS AS DROGAS.  Querem legalizar o crack e proibir a cloroquina!,"Defendo o uso da cloroquina como protocolo obrigatório para eleitores de Bolsonaro - como sugere o Presidente. Do jeito que a Covid galopa, vai ter uma”limpa” na esquerda ou na direita... Quem sobreviver, verá o eleito de 2022.  #ForaBolsonaro",1,0.9643169045448303,0.035683147609233856,
notícias para você: uso de cloroquina ampliado no brasil,Hoje o dia está lindo para tomar uma cloroquina  rs,0,0.9643523693084717,0.03564765676856041,
"Mesmo que quiséssemos, sabe quais são os problemas para prescrever Cloroquina COM SEGURANÇA em todo o país? Segue esse fio e acompanhe a história de Seu Jair, um paciente hipotético do mundo real. (Fio Hipotético tá? Não jogamos nossos Diplomas no lixo ainda não)","Concordo com a hipótese. Porém, Estudos com #Cloroquina usaram superdoses e são falhos porque superam a dose máxima segura de uso do fármaco. Faltam estudos com doses usuais, seguras para melhor avaliar efeito, benefício, risco e gerar evidências fortes para a decisão clínica.",1,0.9643942713737488,0.03560568764805794,
Militar nomeado no SUS publicou fake news sobre cloroquina e ofendeu OMS,Tem os requisitos pro cargo.,2,0.964401364326477,0.035598691552877426,
Deram cloroquina ... E morreu! Ué!!!  Deputado morto por Covid-19 usou cloroquina,Acha ruim a cloroquina? Não toma,0,0.9644683599472046,0.035531651228666306,
"Ah, então, segundo o grupo Globo, o motivo pra não se usar a cloroquina é porque ela “tem riscos!”  Façam o favor, pessoas estão morrendo!  Vocês já leram a bula da aspirina?",Uma grande orquestração da Grobo para queimar reputação. Hipocritas. Velho mecanismo da esquerda de desinformação,2,0.9649984240531921,0.035001516342163086,
"Uma criança dessa idade não deveria nem saber falar a palavra “cloroquina”, nem se envolver nesse tipo de briga política, os pais estão enlouquecendo",Não vou mencionar o fato de ser cloroquina ou cuscuz e eu sentir q foi uma afronta direta aos nordestinos,1,0.9650238752365112,0.034976113587617874,
"O Brasil ganhou mais uma esperança no tratamento do #coronavírus. O  adotou um novo protocolo para receita da cloroquina/hidroxicloroquina. O medicamento, que já é adotado em diversas partes do mundo, é considerado o mais promissor no combate à Covid-19. Entenda:",Isso é criminoso!!! Twitter deveria bloquear o perfil e apagar o post.,2,0.9652306437492371,0.034769345074892044,
"Protocolo para cloroquina é político, populista e ditatorial, dizem médicos  via",Exercício ilegal da Medicina.,2,0.965247392654419,0.03475264087319374,
"Bolsonaristas criam 'corrente do bem' e se medicam com cloroquina, azitromicina e antipulgas","Isso aqui é um caso de ""Siga em frente, acredite no seu potencial""",2,0.9653196930885315,0.03468029201030731,
Espia spoiler do último vídeo de  sobre o Capitão Cloroquina. Quem será o próximo “ministro”  de  ?,"Foi ela q tweetou (), mas o vídeo é muito bom!",2,0.9657292366027832,0.03427082300186157,
"No dia q o desgoverno  mudou o protocolo para recomendar cloroquina em casos leves, lamentamos a morte por coronavírus do dep. estadual Gil Vianna, do PSL do RJ, que usou o remédio, mas infelizmente não conseguiu se salvar. Não há provas que cloroquina cura Covid-19",Toma Tubaína e deixa a cloroquina pra quem quer #BrasilComBolsonaro,1,0.9657348990440369,0.03426507115364075,
Não é possível um troço desses????,"Fonte:    A partir do minuto 03:33. Eu tô estarrecida, com essa denúncia...",1,0.9658815860748291,0.034118399024009705,
"Acordei pulei 3 vezes, tomei banho de olho fechado, gritei meu nome embaixo da cama, fiz um café deixei esfriar e esquentei no microondas, xinguei de boca fechada e misturei cloroquina com água de chuva",Bolsonaro já autorizou publicação do novo protocolo sobre uso da cloroquina,0,0.9660524129867554,0.03394760936498642,
"Essa noite foi intensa... sonhei com fim do mundo, que tava com coronavírus e que tinha tomado uma bala de cloroquina","vamos adotar o protocolo da cloroquina autorizado pelo MS aqui no nosso município Prefeito para abrir o comércio, o povo tem pressa, o povo tem fome! #quemtemfometempressa",0,0.9666623473167419,0.03333763778209686,
"Luiz Henrique Mandetta contou à GloboNews que o Governo quis alterar bula da cloroquina. ""E a ideia que eles tinham era de alterar a bula do medicamento na Anvisa, colocando na bula indicação para Covid”",Meu deus que inferno de pais é este,2,0.9666906595230103,0.03330932930111885,
"Bolsonaro queria mudar a bula da cloroquina. Remédio, aliás, que ele fez o exército produzir aos montes mesmo sem nenhuma comprovação da eficácia. E assim o Brasil se afasta dos debates reais para sustentar as maracutais do presidente. Por isso: #TodosPeloImpeachment",Ministério diz que não poderia esperar cloroquina ter eficácia comprovada  SAÚDE NO BRASIL,0,0.9667372107505798,0.033262744545936584,
Então escuta o que os médicos estão dizendo sobre a cloroquina e pare de falar que é o Presidente receitando...,Eu pensei que fosse,1,0.9668293595314026,0.033170606940984726,
que vontade de injetar cloroquina no rabo do biroliro,"""A cloroquina tem efeitos colaterais"". Sério?  1) Todos os remédios têm. Os da cloroquina são conhecidos e os meios de gerencia-los tbm.  2) Os efeitos ""colaterais"" da UTI são enormes.  3) Respirador é um último, caro, sem garantia e danoso recurso quando nada mais funciona.",0,0.9668739438056946,0.0331261083483696,
"Achei q o vídeo do cuscuz não pudesse ficar mais irritante, daí veio cloroquina com cuscuz...","Acho que agora o Brasileiro aprendeu e nunca mais vai usar medicação sem receita médica, pois é perigoso, tem contra indicações....  Quanta hipocrisia em torno da Cloroquina!!!  #BolsonaroTemRazao",0,0.9669269919395447,0.03307298198342323,
Bolsonaro admite que não há comprovação científica de eficácia da cloroquina contra a covid-19 (via ),Tirando o dele da reta...#ForaBolsonaros,2,0.966962993144989,0.033037006855010986,
"O ""protocolo de utilização da cloroquina"" não tem poder de protocolo (diretrizes a serem adotadas por todas as unidades de saúde).  Bolsonaro criou uma armadilha para colocar mais uma vez  sua militância contra governadores e prefeitos. Assim desviando da responsabilidade. Gênio.",Pra quem ainda insiste... Pesquisadores divulgam documento contra a liberação do uso de cloroquina sem comprovação científica,0,0.9671760201454163,0.032823964953422546,
"Mandetta, na , comenta frase de Bolsonaro: em tempos de quem é de direita usa cloroquina, quem é de esquerda toma tubaína, “quem tem juízo escute a medicina”",Mas quem é doido toma a cloroquina vá lá,1,0.9672835469245911,0.03271646052598953,
"Esses tempos a gente vai descobrir se cloroquina salva ou mata.  E já são mais de 17 mil mortos, né?",Cloroquina é contestada por médicos no tratamento de pacientes para o coronavírus  #Noticia,0,0.967538595199585,0.03246143087744713,
Recolheram cloroquina das farmácias de todo país . O que fizeram ?,"Com a liberação do uso da cloroquina pro covid (com consciência de tamanha merda isso vai dar),o Ministério da Saúde( sem ministro) diz que não faltará o medicamento pra quem faz o uso regularmente. MENTIRA, minha vo tem artrite reumatóide e lúpus e NÃO  pode ficar sem o remédio",0,0.9676998853683472,0.03230012580752373,
Blog do Tidi: Governo inclui cloroquina em tratamento de casos l...,"Meus pais perguntando de Cloroquina:  ""Mas fulando qnd ficou internado usou e melhorou""  ""Vcs não são fulano""  #oclinhos",0,0.9678387641906738,0.032161202281713486,
"O Brasil ganhou mais uma esperança no tratamento do #coronavírus. O  adotou um novo protocolo para receita da cloroquina/hidroxicloroquina. O medicamento, que já é adotado em diversas partes do mundo, é considerado o mais promissor no combate à Covid-19. Entenda:",Fonte: as vozes da cabeça do presidente,2,0.9678860306739807,0.03211403265595436,
"Bolsonaristas criam 'corrente do bem' e se medicam com cloroquina, azitromicina e antipulgas",Vai lá que eu fico daqui te olhando,2,0.9679684042930603,0.03203154355287552,
"“Debate político sobre cloroquina é mais um erro de Bolsonaro. Se médicos não quiserem prescrever o remédio, ele vai substituí-los? Mandar prender? O remédio já existe e está disponível. Como outros, em teste no mundo. Sem saber o que fazer, Bolsonaro perde tempo e energia.”","Meu Deus, até falta de assunto. Adoeceu ? Quer tomar o kit da CLOROQUINA? Não..... tudo bem,  que Deus lhe ajude. Pronto. Ninguém vai forçar,  não é decreto nem lei . Parem de arrumar assuntos idiotas",1,0.9682360291481018,0.031763967126607895,
"Arthur Chioro é médico sanitarista e professor universitário. Ricardo Barros é um engenheiro civil, empresário e político brasileiro. Os dois estão debatendendo sobre o uso da cloroquina no #Debate360  Adivinha quem está defendendo a cloroquina?? O engenheiro civil. É isso!",lembrando aqui que minha mãe teve que tomar cloroquina na gravidez e os efeitos colaterais quase me mataram,0,0.9686116576194763,0.0313882976770401,
"Bolsonaro defende cloroquina em ""guerra"" contra coronavírus mesmo sem comprovação científica  eficacia-da-cloroquina-nao-e-comprovada,8966ba0d09aca36ed28a3ac9433d465cpc0b8k1z.html NÃO ENXERGUEI NA FRASE ESSA ADMISSÃO QUE VOCêS COLOCAM DE TITULO",A RAINHA LOUCA JUNTO COM O NOVO  MINISTRO DA MORTE. QUEREM MATAR O POVO SEJA PETISTA OU BOSOMINOS,0,0.9686305522918701,0.03136947378516197,
"Bolsonaro está confiado nos seus + ou - 30% de eleitores, número que vem caindo. A última gracinha do capitão foi rimar cloroquina com tubaina, aquela para a direita, esta para esquerda. RIDÍCULO!","Se vier defender cloroquina do meu lado vai levar joelhada na nuca, aviso logo",0,0.9688599109649658,0.031140103936195374,
Qual é a cloroquina da sua profissão?,“Arraste para cima e descobra como fazer 6 digitos em 7”,2,0.9689918756484985,0.031008152291178703,
"O presidente Bolsonaro disse que  novo protocolo da cloroquina será assinado nesta quarta. Em transmissão pela internet, ele disse que ninguém é obrigado a tomar o remédio e fez piada sobre o assunto. #BandJornalismo  #JornalDaNoite","Um remédio que virou partidário. Pra que essa pausa ao flr, sera q ngm percebeu? Tnc",2,0.9692980647087097,0.030701905488967896,
"Nem só de capim e fake news vive o gado do Bolsonaro,mas também de cloroquina,pra morrer lá esquina!!",A cloroquina bolsonarista provoca ainda mais mortes.,0,0.9694337248802185,0.030566299334168434,
"Bozo e o ministério da saúde dele liberou a cloroquina pra ser usada no SUS em casos leves de coronavirus,no SUS MANO! Pq que ele não vai testar essa merda lá no hospital de ricos que ele vai? Quer fazer a gente de rato de laboratório vai fazer teste no rabo dele","Governo quis alterar bula da cloroquina, afirma Mandetta  via  Essa é a gota d'água!!",0,0.969519317150116,0.030480705201625824,
A QUE PONTO CHEGAMOS NÉ O PRESIDENTE QUERER MUDAR A BULA DA CLOROQUINA,"sabe o medo? então ele foi real hoje. agora noite foi um cliente lá na farmácia com a receita querendo comprar cloroquina e outros medicamentos e aí depois ele disse que estava com suspeita do covid... a gente quase surtou de preocupação, sério",0,0.969813883304596,0.03018614649772644,
Tutela da evidência,Ao meu ver cloroquina é algo que não faz efeito nenhum então aqui em MG é contestar  benefícios da justiça gratuita nunca dá certo kkkk,1,0.9700155258178711,0.029984429478645325,
"Bolsonaristas criam 'corrente do bem' e se medicam com cloroquina, azitromicina e antipulgas... isso aí: ANTIPULGAS!",Podes crer que o antipulgas é 100% eficaz.,2,0.9701518416404724,0.029848188161849976,
lembre-se q a Sra é contra a Cloroquina logo peço q não faça uso e que deixa pra quem acredita,"Estudo Britânico sobre #cloroquina De qualauer forma, #FicaEmCasa . se você precisar de respirador, logo estará ferrado.",0,0.9704051613807678,0.02959480881690979,
"Bolsonaristas criam 'corrente do bem' e se medicam com cloroquina, azitromicina e antipulgas","A nova moda da seita é tentar se matar. Talvez seja a seleção natural nos dando um presente, Darwin tá olhando lá de cima orgulhoso.",2,0.970434308052063,0.029565682634711266,
Qual é a cloroquina da sua profissão?,O cliente.,2,0.9707320332527161,0.029268020763993263,
Um absurdo! Quem vai parar esse sem noção sentado na cadeira da PR?,Em cada enxadada uma minhoca.,2,0.9707762002944946,0.02922380529344082,
"Ex-Ministro da Saúde Mandetta expõe mais uma falcatrua da ratazana que preside o país: ""ele tentou alterar a bula da cloroquina para indicá-la ao combate da covid-19"".",parabéns ao congresso passando esse pano para esse doido,2,0.9709292054176331,0.029070798307657242,
Acordo logo com uma notícia dessa Não dá pra ter 1 dia de paz,"STF não s atreva a interferir na liberação da Cloroquina, será rompimento defintivo com o povo brasileiro.. O povo se levantará e os Srs. Pagarão o justo preço.",0,0.9709388613700867,0.029061170294880867,
"""toma o que ceis quiserem, fica preso aí, espera um milagre ou a vacina"". CLOROQUINA ESTÁ SALVANDO VIDAS e isso incomada! A produção em massa de CLOROQUINA pelo exército, incomada!",#EuApoioBolsonaro e tomo cloroquina  #CLOROQUINASALVA sim,1,0.9710549712181091,0.02894502505660057,
meu avô tava vendo vídeo de uma mulher falando q não existia corona vírus pq oq ta matando são as vacinas q dão nos hospitais e não era pra comer melancia pq tava contaminada e a cloroquina ia salvar todo mundo e acabar com a corrupção (eu nao to brincando),Governo inclui cloroquina em tratamento de casos leves de covid-19 | PortalR3 |... (Saiba+ na What:,0,0.9710931181907654,0.028906872496008873,
Deputado do PSL morto por Covid-19 usou cloroquina,Cuidado com as manchetes. Admiro muito teu trabalho  mas ele ter tomado cloroquina não foi causador da morte. Manchetes sensacionalistas como essa é o mesmo jogo o PR faz a favor da droga sem conhecimento médico algum.,1,0.9712921977043152,0.028707755729556084,
