tweet_1,tweet_2,Class,P(NoConflict),P(Conflict),Conflict,Tipo
A gente mora num país onde as pessoas combatem a cloroquina por efeitos colaterais e ao mesmo tempo fuma o cigarro paraguaio que vende no trem. Kkkk,O Bolsominion não acredita na doença Covid19 mas acredita no remédio Cloroquina para a doença que eles não acreditam.,0,0.4369198679924011,0.5630801320075989,,Incerta
"No dia em que o Brasil atingiu pela 1ª vez a marca de mil mortes em 24 horas, Bolsonaro voltou a defender a cloroquina. Em entrevista nas redes sociais, o presidente disse que o ministro interino vai baixar um protocolo sobre o assunto e fez uma piada #JG","Vamos salvar vidas com a Cloroquina,, está oposição  e mídia corrupta são  contra o Brasil a custos até de vidas humanas...  então digam qual o medicamento tem comprovação científica para o COVID ?",1,0.4888953268527984,0.5111046433448792,,Incerta
"Tem tubaína, né é um trocadilho tosco e infame com ""entubaí, né"". Ou seja, é zombar com o fato que se não tomar cloroquina, vai ser entubado.",E vamos de cloroquina né inferno,0,0.4263128638267517,0.5736871361732483,,Incerta
"Lembrando que a cloroquina é usada para tratar a malária; já seu derivado, a hidroxicloroquina, para artrite reumatoide, lupus e outras doenças autoimunes. Os efeitos adversos clássicos já conhecidos são a aceleração do ritmo do coração, hipoglicemia e toxidade cardíaca.","A GLOBOLIXO já tinha ""aprovado"" a utilização em mães grávidas durante governos anteriores portanto, vocês mentem! #bbcnewstubaina",2,0.5029667615890503,0.4970332980155945,,Incerta
"""Quem for de direita toma cloroquina, quem for de esquerda toma Tubaína"". NO DIA QUE O BRASIL CONTOU 1179 MORTOS, Bolsonaro faz piada...",e quem é brasileiro só toma no c*,2,0.5063556432723999,0.4936443567276001,,Incerta
Alguém precisa parar os pais desse menino. O moleque ja é insuportável e ainda é obrigado a gravar isso,"eu achei que ele ia falar ""ou vai tomar cloroquina ou vai morrer no SUS""  gelei",2,0.5756978988647461,0.4243021309375763,,Incerta
"Vi no Jornal da Globo uma descrição dos efeitos colaterais da Cloroquina e da Hidroxocloroquina.  A partira daí,  parece que é melhor dar um tiro na própria cabeça do que usar esses medicamentos. Não sei como o pessoal que usou para combater a malária sobreviveu.",Diz pra globolixo que tomei pra malaria e estou vivo até  hoje com 65 anos,2,0.5912005305290222,0.4087994992733001,,Incerta
"A promoção da cloroquina é uma farsa destinada a dar uma ilusão de segurança a população, para que abandone o isolamento. Bota economia para funcionar ,mata os trabalhadores e garante a vitória sobrevivência do capital financeiro dominante. Assassinos!",Assassinos!,2,0.4175669550895691,0.5824330449104309,,Incerta
"O medicamento é uma realidade e vem sim salvando muitas vidas, inclusive de médicos. E a polêmica em torno dele também é simples: toma quem quiser! Se você é canhotinho e calça arrochada, pode optar pela tubaína, taokey?","kkkk. Boa, indicamos cloroquina, mas se quiser pode tomar tubaína, acho que foi educado até demais... Vergonhoso foi Lula agradecer o mostro do vírus, esse sim é um sem vergonha. #LulaTorcePeloVirus #tubaina",2,0.5949885845184326,0.4050115048885345,,Incerta
Qual é a cloroquina da sua profissão?,não lembro qual é a minha profiss,2,0.4382506608963012,0.5617493391036987,,Incerta
Foda_Se a cloroquina,olha se eu ver esse menino falando cuscuz denovo eu vou ser obrigado a ingerir toda aquela cartela de cloroquina msm,0,0.4721792936325073,0.5278206467628479,,Incerta
"Cloroquina não tem eficácia comprovada e muitos países limitaram o uso, diz OMS.",OMS está com dias contados será?,1,0.5401480197906494,0.4598519504070282,,Incerta
"meu maior aprendizado da residência foi que muitas vezes os profissionais de saúde, sem perceber, não querem tratar a pessoa mas tratar a angústia deles de precisar fazer algo  melhor participar de um balint ou fazer psicoterapia pra tratar isso que prescrever cloroquina","Vamos lembrar que qdo morrem mais de 1000 pessoas em um dia numa pandemia e o governo faz piadinha de Cloroquina/Tubaína é pro foco virar a piada e as brigas, piadas sobre a piada e indignações consequentes e não o fato em si. Isso tudo que eles fazem é muito consciente.",0,0.4555926024913788,0.5444073677062988,,Incerta
já já vai receitar cloroquina.,Cloroquina no covid dos outros é refresco.,0,0.5911157727241516,0.408884197473526,,Incerta
"Quem é a favor da vida, tem por obrigação boicotar esses locais.","Defender cloroquina é diferente de apoiar irresponsabilidades ou fake news explícitas. Cloroquina não tem estudos que comprovam sua eficácia, mas não existe nenhum. Acreditar pode ser buscar uma esperança. Só não pode afirmar que CURA A DOENÇA.",1,0.4512405097484588,0.5487595200538635,,Incerta
"José Serra apresentou um projeto para barrar o novo protocolo da cloroquina. O senador pede que o protocolo não entre em vigor enquanto não houver estudos científicos que comprovem sua eficácia. VALERÁ TAMBÉM PARA OS PACIENTES DO ALBEEINSTEIN,OU SÓ OS POBRES NÃO PODERÃO TOMAR?","O vampiro quer que o povo morra, antes de ""provar cientificamente = aceitação da indústria farmacêutica"".",2,0.4124653041362762,0.5875346064567566,,Incerta
"Apresentei um projeto de decreto legislativo p/ sustar o novo protocolo do  que recomenda uso precoce da cloroquina em pacientes com #Covid19, enqto não houver estudos científicos que comprovem sua eficácia. O presidente não deveria fazer uso político de algo tão sério.","Esse faz isso, vai ficar por isso mesmo???!!!",2,0.4577933549880981,0.5422067046165466,,Incerta
"Apresentei um projeto de decreto legislativo p/ sustar o novo protocolo do  que recomenda uso precoce da cloroquina em pacientes com #Covid19, enqto não houver estudos científicos que comprovem sua eficácia. O presidente não deveria fazer uso político de algo tão sério.",Olhem só o que esse burocrata pretende fazer.,2,0.4272212088108063,0.5727787613868713,,Incerta
"os eleitores do bolossauro destruíram a minha vida, simplesmente. eu me recuso a continuar com ""cloroquina la do sus"" na cabeça o dia inteiro.","Vocês me desculpem mas não existe maneira nenhuma de colocar a piada do bolsonaro sobre cloroquina no mesmo saco de gatos que o Lula dizendo abertamente ""ainda bem que tá todo mundo morrendo para provar meu ponto"" Fazer isso só alivia o lado do Lula.",0,0.4594334959983825,0.5405665040016174,,Incerta
"""Quem for de direita toma cloroquina, quem for de esquerda toma Tubaína"". NO DIA QUE O BRASIL CONTOU 1179 MORTOS, Bolsonaro faz piada...",No dia em que o bandido presidiário 9 dedos declara que o monstro do coronavirus foi ótimo para o Brasil.,2,0.5077331066131592,0.4922669231891632,,Incerta
"O TUCANO, CORRUPTO JOSÉ SERRA  vai apresentar um projeto no congresso, pra suspender o protocolo da Cloroquina. Enquanto isso, se ele ou a família forem infectados, vão tomar o medicamento, na rede privada, que já tem protocolo. VERME!! DESGRAÇADO!!","achava que eu tava noiando, M****** escreveu um termo de recusa de cloroquina e outras medicações exigindo inclusive revisao do prontuário caso ela morra....... essa mulher faz TUDO",0,0.4647709131240845,0.5352290272712708,,Incerta
"(...) cloroquina aquele que nunca pecou. Lázaro, toma a cloroquina e sai! Bem-aventurados os pobres de espírito, porque deles é o reino da cloroquina. Mas buscai primeiro o Reino de Deus, e toda a cloroquina vos será acrescentada. E qual dentre vós é o homem que, pedindo-lhe...","(...) pão o seu filho, lhe dará cloroquina? Vinde a mim as criancinhas com a cloroquina.   Copyright  Valentina De Botas Rosselli. Todos os direitos reservados",1,0.4294042885303497,0.5705956816673279,,Incerta
Calma não fique contráriada. Se vc contrair pode tomar urina do Lula que cura. A forma supositória de cloroquina sai nos próximos dias.,"Como assim jovem??? Sou Bolsonaro e acredito na cloroquina, vc é muito inocente!!!",1,0.5072439908981323,0.4927560091018677,,Incerta
Pegou o covid19? Simples não tome a Cloroquina e tenha uma eternidade feliz seu gesto salvará quem precisa.,Se cloroquina fizesse algum efeito no tratamento eu tomaria com prazer!! Infelizmente é apenas mais uma ilusão política... e pessoas como você acham que refutam fato/ciência com opinião... muito triste,1,0.5295982360839844,0.4704018235206604,,Incerta
Imagina seu filho ser assim,Isso que dá usar cloroquina na gravidez,2,0.5421417951583862,0.4578582048416137,,Incerta
"Se a cloroquina for o veneno q dizem, como explicar as decadas d silêncio d jornalistas, cientistas e médicos enquanto milhares d pacientes africanos, brasileiros e outros com malária certamente morriam em silêncio com o uso do remédio, considerado medicamento essencial pela OMS?","Gente, pela milésima vez RISCO / BENEFÍCIO  Se tivesse evidência que o benefício de usar a cloroquina na covid é maior que o risco a gente usava, é isso",2,0.1940407902002334,0.8059592247009277,,Alta
"- Ainda não existe comprovação científica, mas sendo monitorada e usada no Brasil e no mundo. Contudo, estamos em Guerra: “Pior do que ser derrotado é a vergonha de não ter lutado.”  - Deus abençoe o nosso Brasil.",Alguém dá um IMOSEC pra ver se para de sair tanta bosta desse homem!,2,0.1495566070079803,0.850443422794342,,Alta
"Olha aí  , continue lutando pelo bem do povo em várias frentes, equilibrando saúde e economia, é o que precisamos que um presidente faça, tome decisões em tempo. Portugal, não teve efeitos colaterais . A esquerda e os opositores mentem .",Olha aí.,2,0.1450635492801666,0.854936420917511,,Alta
"- Ainda não existe comprovação científica, mas sendo monitorada e usada no Brasil e no mundo. Contudo, estamos em Guerra: “Pior do que ser derrotado é a vergonha de não ter lutado.”  - Deus abençoe o nosso Brasil.",A tua piscina tá cheia de ratos Tuas ideias não correspondem aos fatos O tempo não para,2,0.19285249710083,0.8071475028991699,,Alta
O Mandetta deveria dar uma aula de como seguir a CIÊNCIAAAA para os médicos da Casa Branca que receitaram Cloroquina para o Trump!  Será que esses médicos de araque não viram no Jornal Nacional que o medicamento não tem comprovação científica e ainda pode fazer mal?!,"Se a cloroquina for d interesse da #Globolixo pode usar, ñ faz mal más se for contra seus interesses aí ñ pode  Isto mostra q a torcida pelo vírus e um alto índice de mortatalidade por covid 19 é grande .",0,0.1019775047898292,0.8980225324630737,,Alta
"- Ainda não existe comprovação científica, mas sendo monitorada e usada no Brasil e no mundo. Contudo, estamos em Guerra: “Pior do que ser derrotado é a vergonha de não ter lutado.”  - Deus abençoe o nosso Brasil.","O presidente Jair Bolsonaro comentou, nesta quarta-feira (20/05), a recente decisão do Ministério da Saúde em liberar o uso da cloroquina para pacientes com sintomas leves de Covid-19. Ele afirmou que o medicamento não tem eficácia comprovada cientificamente #Metrópoles",2,0.1069642677903175,0.8930357694625854,,Alta
E se a gente fizer um grande acordo de não proibir eles de tomarem essas coisas?,"Exato. Eu acho que tem que deixar msm. Tem que tomar msm, enfiem cloroquina até no cu e que seja aplicado o princípio da seleção natural.",1,0.1009465456008911,0.8990533947944641,,Alta
"O presidente Bolsonaro autorizando o protocolo da cloroquina no SUS, o Dória vai proibir seu uso nos hospitais públicos? Quero ver se ele terá cara e coragem pra fazer isso. Vai ser responsável por milhares de mortos?",Desafio a você dória,2,0.1345359236001968,0.8654640316963196,,Alta
"“Redução dos glóbulos brancos, disfunção do fígado, disfunção cardíaca e arritmias”",Jornalistas só colocam em destaque o lado negativo da cloroquina. Sabemos q todos os medicamento têm  seus efeitos colaterais quando usado de forma incorreta. Mas querem ofuscar sua eficacia  no tratamento do vírus chinês.,1,0.1278739273548126,0.872126042842865,,Alta
"Apresentei um projeto de decreto legislativo p/ sustar o novo protocolo do  que recomenda uso precoce da cloroquina em pacientes com #Covid19, enqto não houver estudos científicos que comprovem sua eficácia. O presidente não deveria fazer uso político de algo tão sério.","O múmia,fica na sua aí, já sugou o dinheiro do povo brasileiro a vontade, agora quer ver o povo morrer vtnc #EuApoioBolsonaro",2,0.151548221707344,0.8484517931938171,,Alta
"No dia q o desgoverno  mudou o protocolo para recomendar cloroquina em casos leves, lamentamos a morte por coronavírus do dep. estadual Gil Vianna, do PSL do RJ, que usou o remédio, mas infelizmente não conseguiu se salvar. Não há provas que cloroquina cura Covid-19",Nem ha prova de a Cloroquina o matou.. Vagaba.,1,0.1481864005327224,0.8518136739730835,,Alta
"O  divulga orientações para tratamento da Covid-19, onde a Cloroquina pode ser ministrada em casos leves, com recomendação médica e autorização do próprio paciente/família.",Uma pergunta: os médicos até hoje estavam impedidos de prescrever cloroquina em casos leves caso julgassem ser o melhor tratamento?,1,0.1506240367889404,0.8493759632110596,,Alta
e teu pai que tomava cloroquina pra se prevenir contra o coronavirus,"xingamentos do futuro: e o teu, q era tiktoker",2,0.1430833488702774,0.856916606426239,,Alta
"Vi no Jornal da Globo uma descrição dos efeitos colaterais da Cloroquina e da Hidroxocloroquina.  A partira daí,  parece que é melhor dar um tiro na própria cabeça do que usar esses medicamentos. Não sei como o pessoal que usou para combater a malária sobreviveu.",Isso que me pergunto! Agora pesquisa o feito colateral de qualquer medicação que você vai ver os efeitos colaterais,2,0.1093841567635536,0.8906158208847046,,Alta
